1748552133236,abc,1,14,jaber4,210607230,210607231,112,51,100207,105784,687537,14.186,0.616,z2KlaLXfkJiXkIQF9DtkkivsJjfnENal,,0
1748552133283,abc,1,14,jaber6,4187444621,4187444622,4,49,100141,104660,686998,14.174,0.553,Jl8eUocDP5ldKO8xP2u88WL7vJvVhsnY,,0
1748552142969,abc,1,14,jaber5,4177150485,4177150486,112,59,100170,118640,707885,14.114,0.514,yanxaWxYDuXibOURDLNCfjGIUs9udIHp,,0
1748552143002,abc,1,14,jaber3,1425174195,1425174196,112,57,100159,116975,704934,14.313,0.664,SPbvjuY9aPAW3SAS2oM0IVi1pgjrvXtt,,0
1748552143159,abc,1,14,jaber8,3106822322,3106822323,112,59,100162,118679,708291,14.160,0.526,UouSJYZFbrKU4XQwl5Dkw7VJ91ZWRFzn,,0
1748552143220,abc,1,14,jaber7,2133781587,2133781588,112,59,100166,118640,708368,14.102,0.606,qymYSEE0pH517Y7XxAe2uDwKkNzPlao2,,0
1748552143225,abc,1,14,jaber9,3675030254,3675030255,112,0,100188,115186,675537,15.212,1.349,koNkbS6w4C8hblzm0Fit5m4OudlLlmTx,,0
1748552143236,abc,1,14,jaber4,210607230,210607231,112,61,100207,119049,708539,14.148,0.616,z2KlaLXfkJiXkIQF9DtkkivsJjfnENal,,0
1748552143284,abc,1,14,jaber6,4187444621,4187444622,112,72,100141,145879,705006,14.238,0.553,Jl8eUocDP5ldKO8xP2u88WL7vJvVhsnY,,0
1748552152969,abc,1,14,jaber5,4177150485,4177150486,112,59,100170,118102,705424,14.183,0.514,yanxaWxYDuXibOURDLNCfjGIUs9udIHp,,0
1748552153002,abc,1,14,jaber3,1425174195,1425174196,112,60,100159,131810,716982,14.427,0.664,SPbvjuY9aPAW3SAS2oM0IVi1pgjrvXtt,,0
1748552153159,abc,1,14,jaber8,3106822322,3106822323,112,59,100162,116343,706411,14.192,0.526,UouSJYZFbrKU4XQwl5Dkw7VJ91ZWRFzn,,0
1748552153221,abc,1,14,jaber7,2133781587,2133781588,112,57,100166,116941,706411,14.129,0.606,qymYSEE0pH517Y7XxAe2uDwKkNzPlao2,,0
1748552153226,abc,1,14,jaber9,3675030254,3675030255,114,0,100188,116474,704523,15.323,1.349,koNkbS6w4C8hblzm0Fit5m4OudlLlmTx,,0
1748552153237,abc,1,14,jaber4,210607230,210607231,112,57,100207,117188,707645,14.259,0.616,z2KlaLXfkJiXkIQF9DtkkivsJjfnENal,,0
1748552153284,abc,1,14,jaber6,4187444621,4187444622,112,58,100141,117809,699419,14.235,0.553,Jl8eUocDP5ldKO8xP2u88WL7vJvVhsnY,,0
1748552162969,abc,1,14,jaber5,4177150485,4177150486,112,57,100170,112722,712902,14.285,0.514,yanxaWxYDuXibOURDLNCfjGIUs9udIHp,,0
1748552163002,abc,1,14,jaber3,1425174195,1425174196,112,50,100159,100536,711140,14.518,0.664,SPbvjuY9aPAW3SAS2oM0IVi1pgjrvXtt,,0
1748552163159,abc,1,14,jaber8,3106822322,3106822323,112,58,100162,115195,716795,14.330,0.526,UouSJYZFbrKU4XQwl5Dkw7VJ91ZWRFzn,,0
1748552163221,abc,1,14,jaber7,2133781587,2133781588,112,58,100166,115072,713407,14.186,0.606,qymYSEE0pH517Y7XxAe2uDwKkNzPlao2,,0
1748552163226,abc,1,14,jaber9,3675030254,3675030255,112,0,100188,115119,706431,15.352,1.349,koNkbS6w4C8hblzm0Fit5m4OudlLlmTx,,0
1748552163237,abc,1,14,jaber4,210607230,210607231,116,65,100207,126883,715078,14.295,0.616,z2KlaLXfkJiXkIQF9DtkkivsJjfnENal,,0
1748552163284,abc,1,14,jaber6,4187444621,4187444622,112,52,100141,104718,718134,14.447,0.553,Jl8eUocDP5ldKO8xP2u88WL7vJvVhsnY,,0
1748552172970,abc,1,14,jaber5,4177150485,4177150486,112,0,100170,114599,636095,16.334,0.514,yanxaWxYDuXibOURDLNCfjGIUs9udIHp,,0
1748552173002,abc,1,14,jaber3,1425174195,1425174196,114,70,100159,105864,716352,14.480,0.664,SPbvjuY9aPAW3SAS2oM0IVi1pgjrvXtt,,0
1748552173160,abc,1,14,jaber8,3106822322,3106822323,114,70,100162,104266,716135,14.367,0.526,UouSJYZFbrKU4XQwl5Dkw7VJ91ZWRFzn,,0
1748552173221,abc,1,14,jaber7,2133781587,2133781588,112,0,100166,136785,713038,16.247,0.606,qymYSEE0pH517Y7XxAe2uDwKkNzPlao2,,0
1748552173226,abc,1,14,jaber9,3675030254,3675030255,112,0,100188,102301,701799,15.402,1.349,koNkbS6w4C8hblzm0Fit5m4OudlLlmTx,,0
1748552173237,abc,1,14,jaber4,210607230,210607231,112,0,100207,118766,592956,16.360,0.616,z2KlaLXfkJiXkIQF9DtkkivsJjfnENal,,0
1748552173284,abc,1,14,jaber6,4187444621,4187444622,112,0,100141,117422,609621,16.367,0.553,Jl8eUocDP5ldKO8xP2u88WL7vJvVhsnY,,0
1748552218532,cbs,1,14,jaber1,3138306358,3138306358,11,0,100267,100300,14142,0.000,0.000,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552218616,cbs,1,14,jaber6,1975685394,1975685394,11,0,100257,100424,14143,0.000,0.000,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552218628,cbs,1,14,jaber9,3105187751,3105187751,11,0,100232,100370,14147,0.000,0.000,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552218790,cbs,1,14,jaber2,2346058211,2346058211,11,0,100334,100335,14131,0.000,0.000,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552218803,cbs,1,14,jaber5,4263883311,4263883311,11,0,100219,100390,14149,0.000,0.000,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552218854,cbs,1,14,jaber7,1354411908,1354411908,11,0,100172,103488,14155,0.000,0.000,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552228532,cbs,1,14,jaber1,3138306358,3138306358,112,51,100218,104193,703554,14.561,0.344,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552228617,cbs,1,14,jaber6,1975685394,1975685394,112,57,100209,126207,716951,14.544,0.348,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552228628,cbs,1,14,jaber9,3105187751,3105187751,112,57,100192,122969,628046,14.569,0.344,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552228790,cbs,1,14,jaber2,2346058211,2346058211,112,59,100207,124238,633467,14.539,0.350,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552228803,cbs,1,14,jaber5,4263883311,4263883311,4,55,100219,126102,634667,14.540,0.346,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552228854,cbs,1,14,jaber7,1354411908,1354411908,4,59,100172,144052,715643,14.553,0.342,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552238533,cbs,1,14,jaber1,3138306358,3138306358,112,58,100172,130384,715551,14.592,0.344,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552238617,cbs,1,14,jaber6,1975685394,1975685394,4,77,100209,929268,168874,12.628,0.348,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552238628,cbs,1,14,jaber9,3105187751,3105187751,112,58,100192,121311,648438,14.585,0.344,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552238790,cbs,1,14,jaber2,2346058211,2346058211,112,58,100207,123539,667550,14.587,0.350,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552238803,cbs,1,14,jaber5,4263883311,4263883311,112,58,100202,125060,716491,14.599,0.346,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552238854,cbs,1,14,jaber7,1354411908,1354411908,112,68,100172,112041,703448,14.768,0.342,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552248533,cbs,1,14,jaber1,3138306358,3138306358,114,66,100172,102790,714537,14.859,0.344,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552248617,cbs,1,14,jaber6,1975685394,1975685394,114,64,100209,102603,696333,14.912,0.348,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552248629,cbs,1,14,jaber9,3105187751,3105187751,114,64,100192,102225,703282,14.830,0.344,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552248790,cbs,1,14,jaber2,2346058211,2346058211,112,58,100207,123294,666844,14.611,0.350,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552248803,cbs,1,14,jaber5,4263883311,4263883311,114,64,100202,102850,715966,14.853,0.346,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552248854,cbs,1,14,jaber7,1354411908,1354411908,114,64,100172,102681,702040,14.878,0.342,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552258533,cbs,1,14,jaber1,3138306358,3138306358,112,50,100172,102638,698640,14.942,0.344,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552258617,cbs,1,14,jaber6,1975685394,1975685394,112,52,100209,102560,636915,14.979,0.348,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552258629,cbs,1,14,jaber9,3105187751,3105187751,112,54,100192,104073,705939,14.904,0.344,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552258791,cbs,1,14,jaber2,2346058211,2346058211,112,50,100207,102994,701297,14.775,0.350,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552258804,cbs,1,14,jaber5,4263883311,4263883311,112,52,100202,103512,714468,14.918,0.346,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552258855,cbs,1,14,jaber7,1354411908,1354411908,114,50,100172,103497,696496,14.928,0.342,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552268533,cbs,1,14,jaber1,3138306358,3138306358,112,0,100172,114927,703373,15.013,0.344,O1XoXVtKjMWaQHzRwseHjNoVOvTZgVVi,,0
1748552268618,cbs,1,14,jaber6,1975685394,1975685394,112,0,100209,115833,704276,15.069,0.348,RiJ34Ffcxy2c3YUmUmVBYTEcxNQFT7kB,,0
1748552268629,cbs,1,14,jaber9,3105187751,3105187751,112,52,100192,102757,703788,14.990,0.344,XxGEORXMfBPBwADU2AaiFBtGVOwjrAbi,,0
1748552268791,cbs,1,14,jaber2,2346058211,2346058211,112,52,100207,103147,704608,14.825,0.350,CbKTOC4PBM7H1yvey9ogz09pafTi0Jph,,0
1748552268804,cbs,1,14,jaber5,4263883311,4263883311,114,66,100202,103217,716641,14.971,0.346,MkFVQtZreocOSSZ9FikHigYMdlLQoOS4,,0
1748552268855,cbs,1,14,jaber7,1354411908,1354411908,112,52,100172,103262,700273,14.938,0.342,byXlDozKlEN9HcFiD6r5nIiHy14pJEsm,,0
1748552313869,cbs,1,14,jaber5,978990009,978990009,11,0,100162,100286,14157,0.000,0.000,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552314000,cbs,1,14,jaber7,2782157940,2782157940,11,0,100218,100317,14149,0.000,0.000,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552314003,cbs,1,14,jaber1,1996262119,1996262119,11,0,100337,100371,14093,0.000,0.000,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552314016,cbs,1,14,jaber4,819999082,819999082,11,0,100203,100355,14151,0.000,0.000,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552314033,cbs,1,14,jaber9,1791144536,1791144536,11,0,100194,100344,14152,0.000,0.000,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552314156,cbs,1,14,jaber8,3522379518,3522379518,11,0,100199,100344,14151,0.000,0.000,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552314160,cbs,1,14,jaber2,1289261896,1289261896,11,0,100160,100337,14157,0.000,0.000,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552314176,cbs,1,14,jaber3,312820219,312820219,11,0,100206,100279,14150,0.000,0.000,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552323869,nbc,1,14,jaber5,978990009,978990010,112,51,100149,209279,704001,14.093,0.397,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552324000,nbc,1,14,jaber7,2782157940,2782157941,112,53,100174,110358,693339,14.124,0.469,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552324003,nbc,1,14,jaber1,1996262119,1996262120,114,60,100166,118561,696626,14.194,0.435,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552324016,nbc,1,14,jaber4,819999082,819999083,112,74,100170,147534,642249,12.109,0.459,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552324033,nbc,1,14,jaber9,1791144536,1791144537,4,60,100194,118047,716856,14.178,0.440,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552324156,nbc,1,14,jaber8,3522379518,3522379519,4,91,100199,212236,484204,10.042,0.357,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552324160,nbc,1,14,jaber2,1289261896,1289261897,4,62,100160,103299,689147,14.202,0.496,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552324176,nbc,1,14,jaber3,312820219,312820220,112,64,100151,118101,695717,14.186,0.532,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552333869,nbc,1,14,jaber5,978990009,978990010,114,0,100149,109567,679160,16.234,0.397,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552334001,nbc,1,14,jaber7,2782157940,2782157941,112,0,100174,100828,716154,16.042,0.469,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552334003,nbc,1,14,jaber1,1996262119,1996262120,112,0,100166,100760,720859,16.035,0.435,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552334016,nbc,1,14,jaber4,819999082,819999083,114,0,100170,102713,721600,16.294,0.459,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552334033,nbc,1,14,jaber9,1791144536,1791144537,112,0,100177,100817,716421,16.017,0.440,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552334157,nbc,1,14,jaber8,3522379518,3522379519,90,19,100199,121914,443827,16.138,0.357,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552334160,nbc,1,14,jaber2,1289261896,1289261897,114,0,100160,102096,716844,16.025,0.496,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552334176,nbc,1,14,jaber3,312820219,312820220,112,0,100151,100776,715977,16.025,0.532,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552343870,nbc,1,14,jaber5,978990009,978990010,120,0,100149,102083,694577,16.264,0.397,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552344001,nbc,1,14,jaber7,2782157940,2782157941,114,0,100174,103408,702883,16.246,0.469,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552344003,nbc,1,14,jaber1,1996262119,1996262120,114,0,100166,101791,710270,16.296,0.435,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552344016,nbc,1,14,jaber4,819999082,819999083,114,0,100170,101889,710626,16.364,0.459,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552344034,nbc,1,14,jaber9,1791144536,1791144537,114,0,100177,103543,702000,16.284,0.440,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552344157,nbc,1,14,jaber8,3522379518,3522379519,88,0,100199,109401,514395,16.192,0.357,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552344160,nbc,1,14,jaber2,1289261896,1289261897,120,0,100160,190719,702245,16.288,0.496,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552344177,nbc,1,14,jaber3,312820219,312820220,112,0,100151,102591,699008,16.243,0.532,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552353870,nbc,1,14,jaber5,978990009,978990010,112,0,100149,120453,634235,16.274,0.397,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552354001,nbc,1,14,jaber7,2782157940,2782157941,112,0,100174,121319,629498,16.336,0.469,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552354003,nbc,1,14,jaber1,1996262119,1996262120,112,0,100166,123550,634226,16.386,0.435,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552354017,nbc,1,14,jaber4,819999082,819999083,4,0,100170,126522,660256,16.474,0.459,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552354034,nbc,1,14,jaber9,1791144536,1791144537,112,0,100177,123702,634456,16.410,0.440,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552354157,nbc,1,14,jaber8,3522379518,3522379519,86,0,100199,194632,401439,16.238,0.357,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552354161,nbc,1,14,jaber2,1289261896,1289261897,112,0,100160,122580,627639,16.398,0.496,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552354177,nbc,1,14,jaber3,312820219,312820220,114,0,100151,124000,642541,16.359,0.532,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552363870,nbc,1,14,jaber5,978990009,978990010,114,0,100149,125662,642047,16.130,0.397,ao7cFG6osWUzZFBq0YuUzlOEAtqRl71X,,0
1748552364001,nbc,1,14,jaber7,2782157940,2782157941,112,53,100174,102461,627357,14.172,0.469,urb3sC24G1lTX8gDPzGz1nl4G0s1QP3J,,0
1748552364004,nbc,1,14,jaber1,1996262119,1996262120,112,0,100166,118707,632810,16.232,0.435,jTDr16yNQK0P1aJGSzWH9dpRxPBChc0q,,0
1748552364017,nbc,1,14,jaber4,819999082,819999083,114,0,100170,115534,685928,16.331,0.459,F9ajjWOuQQT0IekZo4uTteypAHFvTVwB,,0
1748552364034,nbc,1,14,jaber9,1791144536,1791144537,112,51,100177,102531,532597,14.250,0.440,ziGn6id6bCrkk0pS2LduMMlM1mziOKHN,,0
1748552364157,nbc,1,14,jaber8,3522379518,3522379519,86,9,100199,273058,407975,14.242,0.357,sAFSIwlMmxvffIy0xlkw8VGiApUm05UO,,0
1748552364161,nbc,1,14,jaber2,1289261896,1289261897,112,31,100160,238816,481105,14.269,0.496,ZcjUGwZHYbVGqvdM3guZkK4mQ4jOSdNE,,0
1748552364177,nbc,1,14,jaber3,312820219,312820220,114,0,100151,118817,634408,16.208,0.532,Xic0FTKNNAX5YxgIaxKMTuEmNZwitD60,,0
1748552409295,cbs,1,14,jaber7,2870608365,2870608365,11,0,100252,100396,14144,0.000,0.000,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552409402,cbs,1,14,jaber4,164687283,164687283,11,0,100237,100369,14146,0.000,0.000,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552409433,cbs,1,14,jaber1,1899705468,1899705468,11,0,100180,100375,14154,0.000,0.000,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552409444,cbs,1,14,jaber8,1651774874,1651774874,11,0,100204,100364,14151,0.000,0.000,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552409478,cbs,1,14,jaber5,1420312433,1420312433,11,0,100206,100439,14150,0.000,0.000,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552409511,cbs,1,14,jaber2,3372244282,3372244282,11,0,100259,100354,14143,0.000,0.000,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552409614,cbs,1,14,jaber6,1805991921,1805991921,11,0,100244,100411,14145,0.000,0.000,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552409644,cbs,1,14,jaber3,3442388086,3442388086,11,0,100191,100347,14152,0.000,0.000,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
1748552409646,cbs,1,14,jaber9,888659565,888659565,11,0,100208,100339,14150,0.000,0.000,fQQiw6LEsnvrHtgPjPEJYwFmLdDWU1px,,0
1748552419296,fox,1,14,jaber7,2870608365,2870608366,112,0,100214,102546,704236,16.348,0.540,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552419402,fox,1,14,jaber4,164687283,164687284,114,0,100166,100939,715511,16.161,0.353,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552419433,fox,1,14,jaber1,1899705468,1899705469,114,0,100180,100655,713070,16.193,0.416,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552419445,fox,1,14,jaber8,1651774874,1651774875,112,0,100145,101091,709683,16.451,0.669,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552419478,fox,1,14,jaber5,1420312433,1420312434,114,0,100178,104313,333091,16.529,0.712,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552419512,fox,1,14,jaber2,3372244282,3372244283,114,0,100212,100616,702770,16.164,0.438,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552419615,fox,1,14,jaber6,1805991921,1805991922,110,0,100179,103948,656610,16.457,0.749,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552419644,fox,1,14,jaber3,3442388086,3442388087,114,0,100176,102406,702613,16.188,0.548,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
1748552419646,fox,1,14,jaber9,888659565,888659566,108,0,100195,101899,580677,16.448,0.744,fQQiw6LEsnvrHtgPjPEJYwFmLdDWU1px,,0
1748552429296,fox,1,14,jaber7,2870608365,2870608366,116,0,100214,114955,716642,16.358,0.540,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552429403,fox,1,14,jaber4,164687283,164687284,116,3,100166,102493,708563,16.171,0.353,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552429433,fox,1,14,jaber1,1899705468,1899705469,114,4,100180,100937,713343,16.203,0.416,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552429445,fox,1,14,jaber8,1651774874,1651774875,114,0,100145,117804,704668,16.462,0.669,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552429478,fox,1,14,jaber5,1420312433,1420312434,116,0,100178,115053,716701,16.498,0.712,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552429512,fox,1,14,jaber2,3372244282,3372244283,116,5,100212,102681,663262,16.174,0.438,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552429615,fox,1,14,jaber6,1805991921,1805991922,112,0,100179,126245,650072,16.467,0.749,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552429644,fox,1,14,jaber3,3442388086,3442388087,114,1,100176,102625,711160,16.198,0.548,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
1748552429647,fox,1,14,jaber9,888659565,888659566,116,0,100195,115031,716167,16.464,0.744,fQQiw6LEsnvrHtgPjPEJYwFmLdDWU1px,,0
1748552439296,fox,1,14,jaber7,2870608365,2870608366,112,111,100214,152988,269332,14.370,0.540,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552439403,fox,1,14,jaber4,164687283,164687284,112,94,100166,190791,711714,14.104,0.353,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552439433,fox,1,14,jaber1,1899705468,1899705469,4,28,100180,115964,699080,14.147,0.416,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552439445,fox,1,14,jaber8,1651774874,1651774875,110,56,100145,117405,693077,14.292,0.669,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552439478,fox,1,14,jaber5,1420312433,1420312434,112,58,100178,123811,653660,14.416,0.712,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552439512,fox,1,14,jaber2,3372244282,3372244283,114,58,100212,114099,700889,14.117,0.438,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552439615,fox,1,14,jaber6,1805991921,1805991922,112,68,100179,138553,654422,14.418,0.749,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552439644,fox,1,14,jaber3,3442388086,3442388087,114,58,100176,115590,703704,14.137,0.548,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
1748552439647,fox,1,14,jaber9,888659565,888659566,112,57,100164,116039,702088,14.299,0.744,fQQiw6LEsnvrHtgPjPEJYwFmLdDWU1px,,0
1748552449296,fox,1,14,jaber7,2870608365,2870608366,112,57,100214,115541,701728,14.278,0.540,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552449403,fox,1,14,jaber4,164687283,164687284,114,60,100166,118946,642659,14.049,0.353,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552449434,fox,1,14,jaber1,1899705468,1899705469,112,57,100180,114383,715246,14.121,0.416,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552449445,fox,1,14,jaber8,1651774874,1651774875,124,62,100145,119071,657074,14.402,0.669,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552449479,fox,1,14,jaber5,1420312433,1420312434,112,56,100178,120674,632915,14.497,0.712,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552449512,fox,1,14,jaber2,3372244282,3372244283,114,58,100212,114365,714073,14.053,0.438,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552449615,fox,1,14,jaber6,1805991921,1805991922,112,58,100170,124810,715198,14.434,0.749,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552449645,fox,1,14,jaber3,3442388086,3442388087,114,56,100176,114726,715939,14.066,0.548,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
1748552449647,fox,1,14,jaber9,888659565,888659566,112,58,100164,116145,704264,14.328,0.744,fQQiw6LEsnvrHtgPjPEJYwFmLdDWU1px,,0
1748552459297,fox,1,14,jaber7,2870608365,2870608366,114,114,100211,430911,706885,14.478,0.540,4ZtFwKuRVWJ8FBBVXMPGzNhl3mUUxhlN,,0
1748552459403,fox,1,14,jaber4,164687283,164687284,112,0,100166,119885,663694,16.119,0.353,uIxM8Iaqbu5wXvAARlgQNOalwVIsSDYu,,0
1748552459434,fox,1,14,jaber1,1899705468,1899705469,112,0,100180,117484,691718,16.151,0.416,yiESIt9kBN6R8pqOloy7nh1fAKR03mgw,,0
1748552459446,fox,1,14,jaber8,1651774874,1651774875,112,58,100145,118071,621173,14.436,0.669,gLzxRTSUPpDMEGlPbPeEHEwhULOkzp09,,0
1748552459479,fox,1,14,jaber5,1420312433,1420312434,112,58,100178,125701,640426,14.544,0.712,9I6lzHHcPZRlAAU09LZMYPc0UIJr7gFF,,0
1748552459513,fox,1,14,jaber2,3372244282,3372244283,112,0,100210,117375,687704,16.148,0.438,zkJMNhmjLSCqo4yEuz0nZDPJOrhwkaqH,,0
1748552459615,fox,1,14,jaber6,1805991921,1805991922,4,4,100170,124071,545124,14.580,0.749,L41RKqqJQezTW9nMqIMNfS2GiRrn818g,,0
1748552459645,fox,1,14,jaber3,3442388086,3442388087,112,0,100176,115363,693530,16.066,0.548,trX8C2iaLVcAYsVENHWZXn8m35kHHAY6,,0
